############ Ejecución 1 ############
D: 2048, L: 2048, R: 2048, ciclos: 208854, accesos: 81920, ciclos/acc: 2.549487
D: 2048, L: 3072, R: 3072, ciclos: 381954, accesos: 122880, ciclos/acc: 3.108350
D: 2048, L: 8192, R: 8192, ciclos: 1689168, accesos: 327680, ciclos/acc: 5.154932
D: 2048, L: 16384, R: 16384, ciclos: 3587144, accesos: 655360, ciclos/acc: 5.473547
D: 2048, L: 32768, R: 32768, ciclos: 8015976, accesos: 1310720, ciclos/acc: 6.115704
D: 4096, L: 256, R: 256, ciclos: 31124, accesos: 10240, ciclos/acc: 3.039453
D: 4096, L: 768, R: 768, ciclos: 64728, accesos: 30720, ciclos/acc: 2.107031
D: 4096, L: 2048, R: 2048, ciclos: 193212, accesos: 81920, ciclos/acc: 2.358545
D: 4096, L: 3072, R: 3072, ciclos: 432014, accesos: 122880, ciclos/acc: 3.515739
D: 4096, L: 8192, R: 8192, ciclos: 1699832, accesos: 327680, ciclos/acc: 5.187476
D: 4096, L: 16384, R: 16384, ciclos: 4137694, accesos: 655360, ciclos/acc: 6.313620
D: 4096, L: 32768, R: 32768, ciclos: 8670488, accesos: 1310720, ciclos/acc: 6.615057
D: 8192, L: 256, R: 256, ciclos: 36468, accesos: 10240, ciclos/acc: 3.561328
D: 8192, L: 768, R: 768, ciclos: 70008, accesos: 30720, ciclos/acc: 2.278906
D: 8192, L: 2048, R: 2048, ciclos: 214666, accesos: 81920, ciclos/acc: 2.620435
D: 8192, L: 3072, R: 3072, ciclos: 433508, accesos: 122880, ciclos/acc: 3.527897
D: 8192, L: 8192, R: 8192, ciclos: 1975898, accesos: 327680, ciclos/acc: 6.029962
D: 8192, L: 16384, R: 16384, ciclos: 4867192, accesos: 655360, ciclos/acc: 7.426746
D: 8192, L: 32768, R: 32768, ciclos: 11249314, accesos: 1310720, ciclos/acc: 8.582545
############ Ejecución 10 ############
D: 1, L: 256, R: 2041, ciclos: 139928, accesos: 81640, ciclos/acc: 1.713964
D: 1, L: 768, R: 6137, ciclos: 378388, accesos: 245480, ciclos/acc: 1.541421
D: 1, L: 2048, R: 16377, ciclos: 994574, accesos: 655080, ciclos/acc: 1.518248
D: 1, L: 3072, R: 24569, ciclos: 1484484, accesos: 982760, ciclos/acc: 1.510525
D: 1, L: 8192, R: 65529, ciclos: 3955532, accesos: 2621160, ciclos/acc: 1.509077
D: 1, L: 16384, R: 131065, ciclos: 8417342, accesos: 5242600, ciclos/acc: 1.605566
D: 1, L: 32768, R: 262137, ciclos: 16903910, accesos: 10485480, ciclos/acc: 1.612126
D: 2, L: 256, R: 1021, ciclos: 65506, accesos: 40840, ciclos/acc: 1.603967
D: 2, L: 768, R: 3069, ciclos: 196870, accesos: 122760, ciclos/acc: 1.603698
D: 2, L: 2048, R: 8189, ciclos: 524810, accesos: 327560, ciclos/acc: 1.602180
D: 2, L: 3072, R: 12285, ciclos: 795458, accesos: 491400, ciclos/acc: 1.618759
D: 2, L: 8192, R: 32765, ciclos: 1982822, accesos: 1310600, ciclos/acc: 1.512912
D: 2, L: 16384, R: 65533, ciclos: 4038506, accesos: 2621320, ciclos/acc: 1.540638
D: 2, L: 32768, R: 131069, ciclos: 8567776, accesos: 5242760, ciclos/acc: 1.634211
D: 4, L: 256, R: 511, ciclos: 32936, accesos: 20440, ciclos/acc: 1.611350
D: 4, L: 768, R: 1535, ciclos: 98928, accesos: 61400, ciclos/acc: 1.611205
D: 4, L: 2048, R: 4095, ciclos: 270078, accesos: 163800, ciclos/acc: 1.648828
D: 4, L: 3072, R: 6143, ciclos: 394956, accesos: 245720, ciclos/acc: 1.607342
D: 4, L: 8192, R: 16383, ciclos: 1053574, accesos: 655320, ciclos/acc: 1.607724
D: 4, L: 16384, R: 32767, ciclos: 2005216, accesos: 1310680, ciclos/acc: 1.529905
D: 4, L: 32768, R: 65535, ciclos: 4398958, accesos: 2621400, ciclos/acc: 1.678095
D: 8, L: 256, R: 256, ciclos: 16578, accesos: 10240, ciclos/acc: 1.618945
D: 8, L: 768, R: 768, ciclos: 49728, accesos: 30720, ciclos/acc: 1.618750
D: 8, L: 2048, R: 2048, ciclos: 133396, accesos: 81920, ciclos/acc: 1.628369
D: 8, L: 3072, R: 3072, ciclos: 194630, accesos: 122880, ciclos/acc: 1.583903
D: 8, L: 8192, R: 8192, ciclos: 500148, accesos: 327680, ciclos/acc: 1.526331
D: 8, L: 16384, R: 16384, ciclos: 1018554, accesos: 655360, ciclos/acc: 1.554190
D: 8, L: 32768, R: 32768, ciclos: 2234992, accesos: 1310720, ciclos/acc: 1.705164
D: 16, L: 256, R: 256, ciclos: 16618, accesos: 10240, ciclos/acc: 1.622852
D: 16, L: 768, R: 768, ciclos: 50138, accesos: 30720, ciclos/acc: 1.632096
D: 16, L: 2048, R: 2048, ciclos: 133330, accesos: 81920, ciclos/acc: 1.627563
D: 16, L: 3072, R: 3072, ciclos: 199760, accesos: 122880, ciclos/acc: 1.625651
D: 16, L: 8192, R: 8192, ciclos: 539332, accesos: 327680, ciclos/acc: 1.645911
D: 16, L: 16384, R: 16384, ciclos: 1276570, accesos: 655360, ciclos/acc: 1.947891
D: 16, L: 32768, R: 32768, ciclos: 3075570, accesos: 1310720, ciclos/acc: 2.346474
D: 32, L: 256, R: 256, ciclos: 17614, accesos: 10240, ciclos/acc: 1.720117
D: 32, L: 768, R: 768, ciclos: 55722, accesos: 30720, ciclos/acc: 1.813867
D: 32, L: 2048, R: 2048, ciclos: 147668, accesos: 81920, ciclos/acc: 1.802588
D: 32, L: 3072, R: 3072, ciclos: 222822, accesos: 122880, ciclos/acc: 1.813330
D: 32, L: 8192, R: 8192, ciclos: 662900, accesos: 327680, ciclos/acc: 2.023010
D: 32, L: 16384, R: 16384, ciclos: 1397524, accesos: 655360, ciclos/acc: 2.132452
D: 32, L: 32768, R: 32768, ciclos: 2977308, accesos: 1310720, ciclos/acc: 2.271506
D: 64, L: 256, R: 256, ciclos: 16952, accesos: 10240, ciclos/acc: 1.655469
D: 64, L: 768, R: 768, ciclos: 50468, accesos: 30720, ciclos/acc: 1.642839
D: 64, L: 2048, R: 2048, ciclos: 139460, accesos: 81920, ciclos/acc: 1.702393
D: 64, L: 3072, R: 3072, ciclos: 262526, accesos: 122880, ciclos/acc: 2.136442
D: 64, L: 8192, R: 8192, ciclos: 628416, accesos: 327680, ciclos/acc: 1.917773
D: 64, L: 16384, R: 16384, ciclos: 1247744, accesos: 655360, ciclos/acc: 1.903906
D: 64, L: 32768, R: 32768, ciclos: 3537602, accesos: 1310720, ciclos/acc: 2.698976
D: 128, L: 256, R: 256, ciclos: 17654, accesos: 10240, ciclos/acc: 1.724023
D: 128, L: 768, R: 768, ciclos: 53698, accesos: 30720, ciclos/acc: 1.747982
D: 128, L: 2048, R: 2048, ciclos: 166432, accesos: 81920, ciclos/acc: 2.031641
D: 128, L: 3072, R: 3072, ciclos: 260778, accesos: 122880, ciclos/acc: 2.122217
D: 128, L: 8192, R: 8192, ciclos: 667600, accesos: 327680, ciclos/acc: 2.037354
D: 128, L: 16384, R: 16384, ciclos: 1629250, accesos: 655360, ciclos/acc: 2.486038
D: 128, L: 32768, R: 32768, ciclos: 5523980, accesos: 1310720, ciclos/acc: 4.214462
D: 256, L: 256, R: 256, ciclos: 17144, accesos: 10240, ciclos/acc: 1.674219
D: 256, L: 768, R: 768, ciclos: 66176, accesos: 30720, ciclos/acc: 2.154167
D: 256, L: 2048, R: 2048, ciclos: 162194, accesos: 81920, ciclos/acc: 1.979907
D: 256, L: 3072, R: 3072, ciclos: 252794, accesos: 122880, ciclos/acc: 2.057243
D: 256, L: 8192, R: 8192, ciclos: 928238, accesos: 327680, ciclos/acc: 2.832758
D: 256, L: 16384, R: 16384, ciclos: 2879412, accesos: 655360, ciclos/acc: 4.393634
D: 256, L: 32768, R: 32768, ciclos: 6640462, accesos: 1310720, ciclos/acc: 5.066270
D: 512, L: 256, R: 256, ciclos: 21664, accesos: 10240, ciclos/acc: 2.115625
D: 512, L: 768, R: 768, ciclos: 66922, accesos: 30720, ciclos/acc: 2.178451
D: 512, L: 2048, R: 2048, ciclos: 182176, accesos: 81920, ciclos/acc: 2.223828
D: 512, L: 3072, R: 3072, ciclos: 298010, accesos: 122880, ciclos/acc: 2.425212
D: 512, L: 8192, R: 8192, ciclos: 1482336, accesos: 327680, ciclos/acc: 4.523730
D: 512, L: 16384, R: 16384, ciclos: 3618362, accesos: 655360, ciclos/acc: 5.521182
D: 512, L: 32768, R: 32768, ciclos: 7332542, accesos: 1310720, ciclos/acc: 5.594286
D: 1024, L: 256, R: 256, ciclos: 33252, accesos: 10240, ciclos/acc: 3.247266
D: 1024, L: 768, R: 768, ciclos: 74178, accesos: 30720, ciclos/acc: 2.414648
D: 1024, L: 2048, R: 2048, ciclos: 178000, accesos: 81920, ciclos/acc: 2.172852
D: 1024, L: 3072, R: 3072, ciclos: 340814, accesos: 122880, ciclos/acc: 2.773551
D: 1024, L: 8192, R: 8192, ciclos: 1772216, accesos: 327680, ciclos/acc: 5.408374
D: 1024, L: 16384, R: 16384, ciclos: 3685898, accesos: 655360, ciclos/acc: 5.624234
D: 1024, L: 32768, R: 32768, ciclos: 7160310, accesos: 1310720, ciclos/acc: 5.462883
D: 2048, L: 256, R: 256, ciclos: 18110, accesos: 10240, ciclos/acc: 1.768555
D: 2048, L: 768, R: 768, ciclos: 68910, accesos: 30720, ciclos/acc: 2.243164
D: 2048, L: 2048, R: 2048, ciclos: 192992, accesos: 81920, ciclos/acc: 2.355859
D: 2048, L: 3072, R: 3072, ciclos: 363456, accesos: 122880, ciclos/acc: 2.957813
D: 2048, L: 8192, R: 8192, ciclos: 1700224, accesos: 327680, ciclos/acc: 5.188672
D: 2048, L: 16384, R: 16384, ciclos: 3927202, accesos: 655360, ciclos/acc: 5.992435
D: 2048, L: 32768, R: 32768, ciclos: 8179266, accesos: 1310720, ciclos/acc: 6.240285
D: 4096, L: 256, R: 256, ciclos: 23184, accesos: 10240, ciclos/acc: 2.264063
D: 4096, L: 768, R: 768, ciclos: 72220, accesos: 30720, ciclos/acc: 2.350911
D: 4096, L: 2048, R: 2048, ciclos: 206018, accesos: 81920, ciclos/acc: 2.514868
D: 4096, L: 3072, R: 3072, ciclos: 419266, accesos: 122880, ciclos/acc: 3.411995
D: 4096, L: 8192, R: 8192, ciclos: 1698816, accesos: 327680, ciclos/acc: 5.184375
D: 4096, L: 16384, R: 16384, ciclos: 4087986, accesos: 655360, ciclos/acc: 6.237772
D: 4096, L: 32768, R: 32768, ciclos: 8981200, accesos: 1310720, ciclos/acc: 6.852112
D: 8192, L: 256, R: 256, ciclos: 22842, accesos: 10240, ciclos/acc: 2.230664
D: 8192, L: 768, R: 768, ciclos: 138714, accesos: 30720, ciclos/acc: 4.515430
D: 8192, L: 2048, R: 2048, ciclos: 223528, accesos: 81920, ciclos/acc: 2.728613
D: 8192, L: 3072, R: 3072, ciclos: 438692, accesos: 122880, ciclos/acc: 3.570085
D: 8192, L: 8192, R: 8192, ciclos: 2115870, accesos: 327680, ciclos/acc: 6.457123
D: 8192, L: 16384, R: 16384, ciclos: 5259352, accesos: 655360, ciclos/acc: 8.025134
D: 8192, L: 32768, R: 32768, ciclos: 10796140, accesos: 1310720, ciclos/acc: 8.236801
